X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
643.3751401384794,147.55782622893827,50.81710128644372,-37.28647896400789,33.0,1,29.622,0.331,3.3,-0.069,0.36,0,26.867,0.035,31.4,-0.053,0.026,0
1261.6293153166673,1980.6234101645512,50.798532938835805,-37.30892272351831,35.0,1,28.871,0.125,8.7,0.023,0.037,0,26.77,0.033,32.7,0.083,0.022,0
1182.0678088961201,1662.7946536661752,50.80205036963244,-37.305333912761256,35.7,1,28.282,0.073,14.8,0.051,0.037,0,26.975,0.039,27.5,0.103,0.095,0
428.44480259242147,3028.720743089789,50.775153629627205,-37.30876556765998,35.6,1,27.509,0.042,26.1,-0.129,0.228,0,27.121,0.047,22.9,-0.113,0.3329999999999999,0
253.61090577937983,249.38281822191013,50.81151057871814,-37.28308503687813,33.3,1,27.98,0.0559999999999999,19.3,-0.122,0.213,0,27.456,0.057,19.2,-0.049,0.157,0
2365.668077318093,4142.361441444521,50.78065271198513,-37.33949077743258,34.3,1,29.403,0.203,5.3,-0.095,0.134,0,26.743,0.033,33.1,-0.003,0.045,0
4086.3693296185124,1549.8319142758482,50.8348451730711,-37.33614624947547,37.9,1,27.957,0.0579999999999999,18.6,-0.059,0.036,0,26.846,0.034,31.7,0.015,0.022,0
3268.500471907115,408.34967838499506,50.84174894801873,-37.31743149330981,35.8,1,29.43,0.1939999999999999,5.6,0.042,0.042,0,26.783,0.032,34.5,0.083,0.024,0
3005.8465199095813,403.5748742735556,50.83898869438203,-37.314517217691865,35.5,1,29.328000000000003,0.1939999999999999,5.6,0.174,0.063,0,26.799,0.032,34.4,0.006,0.038,0
3938.238115040081,4088.455078514741,50.79830990960421,-37.35624089272844,33.0,1,29.595,0.263,4.1,-0.205,0.152,0,26.793000000000003,0.035,31.2,0.019,0.032,0
440.11778102416343,1036.9092319805388,50.80268374810444,-37.29186164664073,34.0,1,29.661,0.238,4.6,-0.1939999999999999,0.031,0,26.821,0.033,32.7,0.036,0.018,0
3055.8281026217346,3459.390542622303,50.79747725738027,-37.34120430114765,37.9,1,27.651,0.046,23.9,-0.1159999999999999,0.287,0,26.929,0.039,28.2,-0.153,0.285,0
3560.8000654436814,3178.605582185591,50.806774438071926,-37.34432903346511,35.2,1,28.943,0.136,8.0,-0.062,0.034,0,26.745,0.033,33.2,0.084,0.013,0
1090.693829640864,3476.8240675560855,50.77610534711801,-37.31984538611054,38.8,1,28.062,0.062,17.4,-0.01,0.0139999999999999,0,26.732,0.032,33.8,-0.022,0.018,0
702.2007594614392,1793.0115581924263,50.79509966074069,-37.30119599114017,37.7,1,27.644,0.043,25.3,-0.109,0.0279999999999999,0,27.024,0.04,26.8,-0.107,0.054,0
3035.219023325197,3069.0068566259088,50.80262902722891,-37.337640149336764,33.1,1,29.542,0.27,4.0,0.059,0.079,0,26.81,0.034,31.7,0.045,0.034,0
1190.682604318173,3624.0499617953533,50.775153861249116,-37.32219852276561,33.8,1,29.408,0.2019999999999999,5.4,-0.205,0.0139999999999999,0,26.751,0.034,32.0,0.061,0.005,0
2391.5145640477194,3672.2523656936105,50.787402206428915,-37.33575410423187,28.2,1,29.139,0.162,6.7,-0.12,0.078,0,27.474,0.06,18.1,0.0139999999999999,0.105,0
2282.384347991137,1663.1403195712023,50.81387817374036,-37.31737749500651,36.7,1,27.492,0.038,28.7,-0.062,0.1,0,27.298,0.051,21.2,-0.025,0.119,0
1253.5044453940584,313.0273899425482,50.821385894197434,-37.29457039392107,34.5,1,29.531,0.207,5.2,0.0279999999999999,0.022,0,26.859,0.034,32.0,-0.018,0.01,0
861.7849122135245,2998.6528968004677,50.78022553093398,-37.31325167409887,32.9,1,29.449,0.2189999999999999,5.0,0.132,0.011,0,26.77,0.034,31.7,0.025,0.003,0
3256.439213013051,611.5342570678403,50.838824151246016,-37.319038152484,38.0,1,27.492,0.036,29.8,-0.126,0.003,0,27.289,0.049,22.3,-0.037,0.004,0
1932.560254053148,3696.94638535208,50.7821269027902,-37.33094200437015,37.1,1,28.165,0.069,15.7,-0.02,0.043,0,26.734,0.034,32.4,0.012,0.019,0
3220.3960115703803,1212.1907747922314,50.83017293273406,-37.323783115209245,32.8,1,29.81,0.288,3.8,0.118,0.287,0,26.915,0.036,30.3,0.012,0.078,0
3086.711104894878,3465.9451330745283,50.79771922733864,-37.34159833278791,36.9,1,28.264,0.077,14.0,-0.0069999999999999,0.019,0,26.774,0.033,32.9,-0.004,0.013,0
3879.388013509904,3832.4016553594442,50.80120194331682,-37.35340706560145,37.1,1,27.557,0.043,25.5,-0.074,0.126,0,27.037,0.042,26.0,-0.11,0.135,0
2264.1010172924744,739.8319442216855,50.82638392024166,-37.30927903665818,36.0,1,29.064,0.139,7.8,-0.013,0.155,0,26.822,0.032,33.6,0.027,0.044,0
1424.4995703593179,733.5439813452673,50.81744062801551,-37.30003865221127,37.3,1,28.502,0.085,12.8,0.01,0.06,0,26.765,0.031,34.6,0.038,0.0279999999999999,0
1853.5204202991647,3499.9403749932694,50.78398873271772,-37.32839246873638,32.4,1,30.307,0.475,2.3,0.205,0.0279999999999999,0,26.784,0.034,31.5,0.043,0.0069999999999999,0
2841.0304170157556,3654.31423426247,50.792483669731375,-37.340520444243886,35.1,1,28.78,0.123,8.8,-0.049,0.066,0,26.779,0.033,32.8,0.012,0.046,0
3163.3679002056515,3715.0645162205014,50.795114511221975,-37.34456765633437,35.8,1,28.574,0.099,10.9,-0.006,0.052,0,26.761,0.033,33.2,0.047,0.035,0
2790.1968978882937,3276.4601969369237,50.797138076050494,-37.33673288917709,32.8,1,29.719,0.267,4.1,-0.218,0.081,0,26.825,0.034,31.5,0.052,0.037,0
797.2420035495767,3095.7290449532643,50.77819572802748,-37.313375195536096,35.4,1,27.428,0.038,28.6,-0.1009999999999999,0.104,0,27.365,0.0559999999999999,19.6,-0.1639999999999999,0.158,0
3861.213300322294,2340.8990230426857,50.821536381845355,-37.34045069989205,35.8,1,28.289,0.08,13.6,-0.02,0.059,0,26.752,0.033,32.6,0.1,0.035,0
2580.549688067131,2713.0895023322373,50.80263707654787,-37.32962058036652,32.0,1,30.185,0.416,2.6,0.033,0.073,0,26.834,0.036,30.0,-0.004,0.045,0
1609.101169856966,869.3615343318921,50.81755753441993,-37.303220369488535,37.4,1,28.207,0.065,16.7,0.018,0.06,0,26.858,0.035,31.5,0.052,0.043,0
592.9236324785705,3415.086499686025,50.771604236702814,-37.31386901276375,34.4,1,28.619,0.104,10.4,-0.003,0.016,0,26.795,0.035,31.4,-0.001,0.008,0
3897.7211149655086,2259.1421299740514,50.8230543588367,-37.34015074616662,24.1,1,29.846,0.365,3.0,0.026,0.084,0,26.743,0.047,23.0,-0.003,0.069,0
2972.5211303613005,3527.7115628740794,50.79564072187035,-37.34087686051395,32.6,1,29.379,0.204,5.3,-0.018,0.0409999999999999,0,26.832,0.036,30.2,0.005,0.024,0
1316.1487859131546,789.0036127909189,50.81551262490178,-37.29932747051035,35.8,1,28.552,0.093,11.7,0.038,0.175,0,26.819000000000003,0.033,32.9,0.046,0.036,0
924.0062217429303,1314.826969425732,50.80406288810875,-37.299533874492326,23.3,1,27.776,0.06,18.2,-0.151,0.0409999999999999,0,28.051,0.132,8.3,0.086,0.104,0
2545.3529464333283,3216.116394372195,50.795335247383484,-37.33353729101848,21.8,1,29.74,0.271,4.0,-0.1889999999999999,0.124,0,28.012,0.096,11.3,0.037,0.125,0
1007.2191437042295,1306.3574193551754,50.805074078511346,-37.30037205135526,20.1,1,29.961,0.308,3.5,-0.051,0.432,0,28.45,0.139,7.8,-0.078,0.332,0
1095.184358278552,3455.041766168854,50.77645342594728,-37.319708313019106,34.0,1,28.872,0.127,8.6,-0.048,0.125,0,26.768,0.034,32.2,0.044,0.036,0
2068.6204387734956,1211.1243053025294,50.81779797156182,-37.31117192649691,37.2,1,27.702,0.046,23.7,-0.071,0.0279999999999999,0,27.081,0.04,26.9,-0.071,0.043,0
672.6814727974299,2609.8426197029607,50.78354323928486,-37.307857551946526,30.5,1,30.057,0.3779999999999999,2.9,0.157,0.032,0,26.84,0.037,29.0,-0.024,0.011,0
3734.216605937083,1512.1081224175466,50.83157483404683,-37.331970728029745,32.7,1,29.509,0.236,4.6,-0.1119999999999999,0.0559999999999999,0,26.906,0.035,30.7,-0.057,0.009,0
4060.5043350299084,3909.6565726112713,50.80208700426908,-37.356049810349894,32.3,1,29.519,0.242,4.5,-0.068,0.114,0,26.818,0.035,30.9,0.031,0.062,0
2104.671095158786,4176.974811197199,50.77736959376728,-37.33692997048772,24.3,1,29.249,0.239,4.5,-0.12,0.066,0,26.802,0.047,23.0,0.005,0.08,0
2197.3980506934427,3344.282198995571,50.78982907711004,-37.33082516057867,35.6,1,27.622,0.044,24.6,-0.122,0.144,0,27.098000000000003,0.044,24.5,-0.113,0.249,0
706.5024510869414,3372.224092671488,50.77341501812099,-37.31474582725737,34.3,1,27.505,0.04,27.3,-0.008,0.021,0,27.421,0.0579999999999999,18.8,-0.134,0.047,0
1934.4104092262507,1483.201404581082,50.812611397928606,-37.312030688941284,32.2,1,29.759,0.263,4.1,-0.184,0.588,0,26.897,0.035,31.0,-0.07,0.149,0
685.952226315299,3439.6388405405382,50.77226628076437,-37.315097211158026,32.8,1,27.575,0.045,23.9,-0.038,0.1009999999999999,0,27.45,0.061,17.8,-0.099,0.123,0
3145.313944770107,594.5357024236848,50.83786236992251,-37.31767697898272,32.3,1,30.387,0.4579999999999999,2.4,0.149,0.031,0,26.888,0.034,31.6,0.038,0.011,0
2516.0046021629278,3577.4183694391436,50.79004644558996,-37.33630569096162,33.2,1,29.13,0.159,6.8,-0.205,0.0969999999999999,0,26.798,0.034,31.8,-0.067,0.044,0
1338.3808044596371,2895.656873009939,50.78676675082082,-37.317587419402436,17.6,1,30.175,0.44,2.5,-0.241,0.017,0,28.445,0.156,7.0,0.125,0.011,0
1609.0700317050005,1033.2408463429158,50.815302845850034,-37.30462185777108,36.3,1,28.211,0.066,16.4,0.034,0.049,0,26.881,0.035,30.8,-0.03,0.049,0
348.44425727604005,2404.0367905546877,50.782889846364434,-37.30254906076611,32.8,1,28.857,0.136,8.0,-0.126,0.0139999999999999,0,26.793000000000003,0.035,31.1,-0.016,0.008,0
3723.907555450714,942.1221872754224,50.83930616694064,-37.32698100967143,32.7,1,28.98,0.136,8.0,0.155,0.087,0,26.886,0.037,29.7,0.039,0.032,0
3808.4372237927228,3918.3098842398554,50.799255901455,-37.353365311030686,34.0,1,28.526,0.1009999999999999,10.8,-0.0819999999999999,0.017,0,26.859,0.035,30.7,0.073,0.023,0
626.714631100899,942.2484902224594,50.805991869408615,-37.293094014876345,32.2,1,29.902,0.301,3.6,0.1969999999999999,0.0279999999999999,0,26.92,0.035,31.0,-0.0579999999999999,0.006,0
4028.1999654864735,2310.1343187792017,50.823756583650024,-37.34201460724293,32.0,1,29.103,0.171,6.3,-0.04,0.024,0,26.885,0.037,29.3,0.03,0.023,0
434.38453536851085,3602.3046292841564,50.76732343106998,-37.3137340391947,33.5,1,27.596,0.044,24.6,-0.149,0.193,0,27.257,0.051,21.2,-0.08,0.22,0
1405.093813397343,1613.967543338178,50.80512020746152,-37.30735695050415,34.3,1,27.586,0.0409999999999999,26.7,-0.038,0.011,0,27.412,0.054,20.1,-0.122,0.018,0
1130.0636367321242,2327.517938029059,50.792345243134555,-37.310449372124445,29.3,1,29.831,0.318,3.4,-0.125,0.143,0,26.933000000000003,0.04,27.5,0.107,0.076,0
2949.0230712619186,337.46314401506186,50.8392867440142,-37.31332987053149,35.8,1,27.682,0.044,24.8,-0.094,0.356,0,27.208,0.044,24.4,-0.12,0.307,0
2857.677344346762,2324.1491681747275,50.810970497294555,-37.329326607368486,32.7,1,27.596,0.045,24.1,-0.085,0.006,0,27.524,0.062,17.4,-0.081,0.018,0
1386.639073241603,1006.0116053632951,50.81328549831928,-37.301955038156414,34.4,1,27.829,0.049,22.3,-0.146,0.299,0,27.137,0.045,24.2,-0.093,0.247,0
2689.073123283224,3500.3892761042234,50.79296811462578,-37.33754112865906,33.3,1,27.488000000000003,0.039,27.8,0.017,0.027,0,27.596,0.065,16.7,0.019,0.038,0
4100.391665724974,3677.426938896511,50.80571327935922,-37.354500144471295,31.6,1,29.159,0.1669999999999999,6.5,0.163,0.05,0,26.852,0.036,30.1,0.039,0.03,0
2680.715664815123,3636.1355044117945,50.791009651551555,-37.338610455399824,35.0,1,27.529,0.04,27.2,-0.125,0.004,0,27.346,0.052,20.7,-0.114,0.0069999999999999,0
3381.0321259893144,1209.3360783010467,50.83194049910466,-37.325516176141065,34.2,1,27.946,0.0579999999999999,18.7,-0.074,0.381,0,27.058000000000003,0.04,26.9,-0.158,0.364,0
2942.0384481291817,3221.1098507755396,50.79953315982026,-37.33792125171005,31.8,1,28.933000000000003,0.155,7.0,-0.043,0.064,0,26.861,0.036,29.8,0.0279999999999999,0.019,0
315.4409433054145,350.0349393170893,50.81079099080731,-37.2846225369012,36.3,1,27.964,0.054,20.1,-0.069,0.005,0,26.963,0.037,29.6,-0.037,0.006,0
485.7723405010607,1415.6218940345493,50.7979649128923,-37.29560008438479,33.7,1,27.768,0.052,21.1,0.004,0.0069999999999999,0,27.157,0.045,24.4,0.0579999999999999,0.013,0
153.98906984512206,2645.810352338433,50.77747293517005,-37.30248779802213,20.4,1,28.814,0.196,5.6,-0.16,0.088,0,28.223000000000003,0.122,8.9,-0.025,0.083,0
3102.862702797222,598.1854773587462,50.837355431288586,-37.31724378356094,33.5,1,28.116,0.062,17.6,-0.14,0.353,0,27.071,0.043,25.3,-0.084,0.371,0
2360.9742740411943,4065.884087056214,50.78165507202461,-37.338785525075885,24.7,1,29.169,0.1939999999999999,5.6,-0.0069999999999999,0.16,0,27.56,0.065,16.7,-0.134,0.1889999999999999,0
1245.458657132489,423.2415810718891,50.819783481183556,-37.295425187710855,27.2,1,29.406,0.211,5.1,-0.11,0.099,0,27.47,0.055,19.7,-0.017,0.071,0
1062.5479412438224,1592.5707607186825,50.801731439199244,-37.30342537693103,34.6,1,27.712,0.045,24.1,-0.093,0.039,0,27.179,0.045,24.1,-0.158,0.079,0
667.8204289036969,3081.4957146535357,50.777000388172965,-37.31183690765295,31.6,1,28.565,0.099,11.0,-0.066,0.068,0,26.932,0.04,26.9,0.022,0.085,0
2679.617777615549,1843.9395236966975,50.815663153438855,-37.32327065368031,20.8,1,29.136,0.154,7.0,0.046,0.0069999999999999,0,29.012,0.218,5.0,-0.051,0.027,0
1956.3036791821619,3572.509956238633,50.78409506183238,-37.33013792592254,33.1,1,27.503,0.039,27.5,-0.14,0.087,0,27.564,0.064,17.1,-0.127,0.213,0
3890.5356516156407,3685.3095337549144,50.80334686023571,-37.352271069066035,33.8,1,27.513,0.04,27.4,-0.079,0.036,0,27.413,0.057,19.2,-0.062,0.078,0
3811.193109253115,147.0167848845006,50.85118338256798,-37.3211318596145,28.2,1,28.698,0.102,10.7,-0.032,0.054,0,26.83,0.043,25.2,0.03,0.017,0
1001.274875286163,2711.08172058987,50.785682538617124,-37.31231963201418,16.9,1,30.129,0.401,2.7,-0.063,0.1119999999999999,0,28.812,0.2019999999999999,5.4,-0.055,0.088,0
3285.1614279366436,195.26914573538647,50.84485923142627,-37.31579039803209,29.8,1,29.944000000000003,0.299,3.6,-0.172,0.1,0,26.991,0.039,27.7,0.0139999999999999,0.031,0
1690.563463150164,1757.8742084147073,50.80620998432289,-37.311711671499985,30.5,1,29.245,0.176,6.2,0.21,0.084,0,26.964,0.039,27.6,0.008,0.031,0
1766.4697701559696,1575.3769125242325,50.809537154656674,-37.31098139810087,31.2,1,27.847,0.055,19.7,-0.068,0.406,0,27.199,0.049,22.3,-0.09,0.296,0
1587.8337128912735,310.12992516962646,50.82502107428801,-37.298203668351206,33.5,1,27.811,0.048,22.4,-0.1009999999999999,0.265,0,27.256,0.047,23.2,-0.049,0.313,0
2917.152535209938,1621.1393251825052,50.82128396122566,-37.323963847588324,34.2,1,27.631,0.043,25.3,-0.1159999999999999,0.153,0,27.336,0.05,21.7,-0.059,0.179,0
1917.270698999408,797.1798909474837,50.821864675877556,-37.30597483067442,32.9,1,29.12,0.143,7.6,-0.1,0.111,0,26.91,0.035,31.2,0.02,0.0559999999999999,0
623.1868545387397,479.4208683726284,50.81231998036539,-37.289096759002504,19.9,1,29.276,0.166,6.5,-0.086,0.059,0,28.996,0.215,5.1,-0.17,0.157,0
1387.7107927949955,1712.6133113616027,50.80357609984532,-37.30801040582237,33.5,1,28.013,0.061,17.9,-0.051,0.151,0,27.074,0.0409999999999999,26.5,-0.176,0.1369999999999999,0
412.2672728501773,984.2195590586343,50.8031091196122,-37.291106242739794,34.0,1,28.376,0.078,13.9,0.003,0.172,0,26.914,0.036,30.4,0.017,0.096,0
1412.3203349315372,466.2040491607982,50.82098690014342,-37.29761846831382,33.5,1,28.852,0.113,9.6,0.072,0.02,0,26.91,0.035,31.3,-0.026,0.0139999999999999,0
2632.652017223366,3692.667722311444,50.78971452762533,-37.33856783217082,33.7,1,27.762,0.051,21.4,-0.096,0.085,0,27.2,0.047,23.3,-0.154,0.1639999999999999,0
2842.172197715227,2301.152957582689,50.81112017230717,-37.32896024479658,30.8,1,28.452,0.102,10.7,-0.1009999999999999,0.036,0,26.96,0.0409999999999999,26.3,0.034,0.02,0
3899.0406962612155,3143.4589289130404,50.81089730952704,-37.34772971606427,20.3,1,29.163,0.174,6.2,0.147,0.036,0,27.718000000000004,0.076,14.4,-0.0559999999999999,0.018,0
444.9401092336289,2458.0907506928334,50.78318330461088,-37.30406739061431,31.0,1,28.542,0.098,11.1,0.095,0.038,0,26.919,0.04,27.3,0.085,0.021,0
261.42060004672237,1699.9758812444709,50.79164132849421,-37.29557642607961,29.3,1,29.93,0.317,3.4,0.045,0.057,0,26.953000000000003,0.038,28.4,0.023,0.018,0
1022.0617295376669,3721.813595795574,50.771995496231135,-37.321188589307866,32.9,1,27.741,0.048,22.4,-0.127,0.236,0,27.195,0.048,22.8,-0.093,0.288,0
1773.3623981216815,191.81626942840384,50.82864367372244,-37.29922136727494,30.8,1,29.536,0.212,5.1,-0.155,0.1989999999999999,0,26.924,0.038,28.8,-0.052,0.081,0
675.616232066845,1942.5196248675375,50.79275688577695,-37.30218355373201,29.3,1,30.531,0.551,2.0,-0.237,0.022,0,26.959,0.038,28.6,0.015,0.0069999999999999,0
1287.028314064506,1769.06427936999,50.80171683597455,-37.30739139505957,31.9,1,28.463,0.087,12.5,-0.017,0.092,0,26.993,0.04,27.4,-0.072,0.075,0
2991.146702027198,740.8474195280759,50.83419099890679,-37.31724222510417,33.9,1,27.992,0.055,19.8,-0.081,0.1119999999999999,0,27.127,0.043,25.5,-0.185,0.285,0
3231.983143066224,3865.05283351858,50.79378779933167,-37.34660121117205,30.6,1,29.518,0.2189999999999999,4.9,0.003,0.051,0,26.922,0.037,29.3,-0.026,0.031,0
1535.2231184617754,4012.1037794649264,50.77351644771333,-37.32928736790481,29.1,1,29.969,0.335,3.2,-0.11,0.046,0,26.965,0.039,27.7,-0.022,0.021,0
1619.5954426320618,3567.669304342597,50.780541248133865,-37.32641120066769,30.8,1,29.485,0.215,5.1,-0.0069999999999999,0.086,0,26.909,0.037,29.5,-0.016,0.047,0
4025.7629234622323,1686.0567987932036,50.83231850401271,-37.33664872464011,31.6,1,28.785,0.114,9.5,0.031,0.109,0,26.949,0.037,29.1,0.054,0.054,0
2697.32630425949,4016.0515708495523,50.78595836524483,-37.342040837458974,32.8,1,27.547,0.0409999999999999,26.5,-0.086,0.034,0,27.474,0.059,18.4,0.009,0.027,0
2196.6772777869905,711.0663928825207,50.82605440369271,-37.30829524448856,31.6,1,29.328000000000003,0.173,6.3,0.017,0.086,0,26.946,0.036,30.3,0.076,0.04,0
2814.948091556056,2446.462185743437,50.808827646249206,-37.32990521120231,31.1,1,27.661,0.046,23.4,-0.114,0.17,0,27.495,0.062,17.5,-0.087,0.253,0
3435.3014961102235,167.02005365113914,50.846863312379305,-37.31719110679156,33.2,1,28.653,0.1,10.8,0.049,0.061,0,26.948,0.036,30.5,-0.021,0.04,0
2040.42303146024,966.8738001518774,50.82085484631867,-37.30877398597822,31.5,1,29.22,0.1689999999999999,6.4,0.0069999999999999,0.231,0,26.959,0.036,30.1,0.042,0.06,0
1334.2248871327167,1231.0807693048005,50.80962571978922,-37.303306612283386,30.7,1,29.009,0.15,7.2,-0.139,0.063,0,27.03,0.04,27.3,0.017,0.044,0
2025.4398134497965,2531.3967452159636,50.79916741881997,-37.32199184855596,18.5,1,29.117,0.193,5.6,0.128,0.013,0,28.687,0.176,6.2,-0.373,0.026,0
1606.0667451437182,1532.0759330657295,50.80840796600259,-37.30885578193177,34.4,1,28.058000000000003,0.06,18.2,-0.019,0.019,0,27.0,0.038,28.5,0.021,0.019,0
3021.9678562762474,2098.184253804801,50.81584733255344,-37.329191504326445,19.0,1,28.533,0.186,5.8,0.215,0.382,0,27.15,0.068,15.9,-0.271,0.316,0
3318.883730777136,3291.2189182170764,50.80262183019841,-37.34264484742348,28.6,1,30.036,0.363,3.0,-0.087,0.186,0,26.928,0.04,27.2,0.09,0.059,0
1815.5631816278367,636.8276878630858,50.822976566788284,-37.30349022202643,24.2,1,28.904,0.124,8.7,-0.16,0.064,0,28.146,0.0969999999999999,11.2,0.077,0.079,0
1407.8691140518108,2409.6420677149476,50.79420208856656,-37.314192004210796,28.1,1,27.73,0.053,20.5,0.005,0.3329999999999999,0,27.478,0.064,17.1,-0.003,0.3829999999999999,0
3194.220783776913,3723.458531358487,50.79533083393806,-37.3449770931535,29.5,1,29.593000000000004,0.239,4.6,-0.02,0.027,0,26.959,0.04,27.3,0.049,0.006,0
1185.044184853815,971.5690598661259,50.81159156079961,-37.29945448564349,29.7,1,30.02,0.325,3.3,0.114,0.0279999999999999,0,27.026,0.04,27.3,-0.005,0.032,0
542.3611185215943,4050.92902462726,50.762308980734716,-37.318750901043046,30.4,1,28.853,0.133,8.2,-0.123,0.021,0,26.896,0.038,28.5,-0.076,0.0139999999999999,0
795.8675037097349,3313.2314856234225,50.77518755336015,-37.315219672966265,31.4,1,28.978,0.142,7.6,0.011,0.011,0,26.867,0.036,29.9,0.031,0.005,0
3421.638040262916,3642.52229204528,50.798891366175894,-37.34677376452852,31.7,1,28.954,0.1369999999999999,7.9,0.133,0.022,0,26.889,0.036,30.1,-0.036,0.008,0
262.9293377347272,2743.153591389249,50.777304351093925,-37.30451245609891,30.3,1,27.623,0.048,22.8,-0.095,0.15,0,27.453000000000003,0.061,17.7,-0.131,0.213,0
545.6525141370581,1226.2632860376493,50.80121354831217,-37.29463598038698,31.2,1,29.057,0.141,7.7,0.102,0.046,0,26.948,0.038,28.7,0.005,0.059,0
1848.7045986869762,1688.9694039629892,50.80885865235116,-37.31285285321,31.4,1,27.721,0.047,22.9,-0.0559999999999999,0.1689999999999999,0,27.357,0.054,20.0,-0.009,0.212,0
1539.554774364146,3533.102843471901,50.780156447821774,-37.32523958747693,29.8,1,29.683000000000003,0.261,4.2,-0.207,0.2789999999999999,0,26.915,0.037,29.0,0.0279999999999999,0.096,0
4125.404703121469,2525.4085718269043,50.82183980413875,-37.34491979754625,19.4,1,30.043000000000003,0.377,2.9,-0.073,0.17,0,28.664,0.174,6.2,0.124,0.0409999999999999,0
3802.2484301841023,243.72496027247797,50.84975685403079,-37.32186163951602,30.3,1,29.664,0.235,4.6,-0.086,0.05,0,26.989,0.037,29.0,0.034,0.026,0
373.0413892628613,1193.1065534512072,50.7998140605582,-37.2924634398722,29.3,1,29.801,0.275,3.9,-0.324,0.177,0,26.994,0.038,28.3,0.073,0.008,0
2872.070656523286,2083.4966765247887,50.814436963752044,-37.32742565966737,18.6,1,28.515,0.127,8.6,0.1369999999999999,0.309,0,27.45,0.089,12.2,-0.004,0.251,0
