X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
648.2864961103381,196.57122016632067,186.76639022618565,9.44525719053971,14.1,1,28.857,0.255,4.3,-0.17,0.13,0,27.416,0.089,12.2,-0.094,0.072,0
1928.4302341043035,4084.7794083947833,186.8237715329749,9.45059939321,14.2,1,28.223000000000003,0.156,6.9,0.12,0.006,0,27.372,0.091,12.0,0.01,0.009,0
1398.5242651271858,3863.061077596517,186.81907021879496,9.444107653251338,13.7,1,28.659,0.243,4.5,-0.204,0.157,0,27.302,0.093,11.7,0.021,0.0819999999999999,0
254.34581737983834,1182.517164652136,186.77869398220193,9.436881977876808,12.4,1,29.133000000000003,0.352,3.1,-0.21,0.286,0,27.511,0.103,10.5,0.13,0.087,0
216.0026252584985,3673.9631113331125,186.812775754658,9.428677575950372,11.3,1,28.702,0.275,3.9,-0.065,0.236,0,27.446,0.1159999999999999,9.4,-0.011,0.247,0
1301.0350534531865,2972.162177934607,186.80653507502015,9.445536139409317,13.0,1,28.487,0.188,5.8,-0.161,0.193,0,27.575,0.11,9.8,0.038,0.258,0
332.5280254454608,2843.7508211875834,186.80174346791046,9.43281681111868,12.0,1,28.704,0.255,4.3,-0.114,0.051,0,27.413,0.107,10.1,-0.036,0.156,0
1016.8570516842474,2389.859669692319,186.79765250039767,9.443484135206953,13.6,1,28.713,0.226,4.8,-0.222,0.005,0,27.378,0.093,11.7,-0.05,0.0069999999999999,0
237.29461404009217,2382.632221788916,186.79511561248412,9.432949583367387,11.6,1,28.166,0.16,6.8,-0.212,0.063,0,27.714,0.14,7.7,0.069,0.085,0
724.0775566721488,3018.0617184484854,186.80536081396133,9.437581420321607,14.3,1,28.378,0.182,6.0,0.068,0.119,0,27.316,0.089,12.2,0.053,0.067,0
227.12652092320783,1172.9076825219522,186.7784769691914,9.436543004707607,13.5,1,28.312,0.17,6.4,-0.095,0.218,0,27.478,0.1009999999999999,10.7,0.141,0.402,0
961.9223022246676,3009.5114326340718,186.80598726049732,9.44082867551303,13.2,1,29.039,0.305,3.6,0.105,0.0409999999999999,0,27.374,0.093,11.7,0.125,0.015,0
819.5027335674143,3295.8587174278864,186.80947277013775,9.43801663682213,12.6,1,29.335,0.409,2.7,0.374,0.106,0,27.44,0.1,10.9,-0.218,0.2,0
400.93326471860576,2142.0527793780816,186.79232467558023,9.435907660919172,9.0,1,28.183000000000003,0.267,4.1,0.246,0.0409999999999999,0,27.614,0.157,6.9,0.003,0.257,0
537.1536931941057,3852.724005247695,186.81623411094913,9.432475017494863,12.7,1,28.867,0.283,3.8,-0.109,0.396,0,27.381,0.0969999999999999,11.2,-0.154,0.35,0
131.55461110319314,557.0361751455841,186.76972352423786,9.437147961519313,14.6,1,28.477,0.187,5.8,0.098,0.05,0,27.321,0.084,12.9,-0.0409999999999999,0.044,0
1050.7888318295682,3162.4341722628833,186.80836448755332,9.441560322874064,13.4,1,28.74,0.267,4.1,-0.037,0.01,0,27.419,0.095,11.4,-0.138,0.032,0
355.2993240849364,3692.141881501917,186.8134609589041,9.430507826223831,12.9,1,28.235,0.172,6.3,-0.0819999999999999,0.298,0,27.324,0.098,11.0,-0.132,0.291,0
1737.9389811329056,3621.4911797957434,186.816815603202,9.449449306690921,13.5,1,28.934,0.278,3.9,-0.05,0.008,0,27.449,0.095,11.5,0.0409999999999999,0.055,0
642.0897188816666,1948.8209465711,186.79042605362912,9.439769429483409,14.0,1,28.721,0.2339999999999999,4.6,-0.153,0.031,0,27.304,0.085,12.7,0.031,0.0409999999999999,0
1766.483707474639,4101.4091077668545,186.82349323371184,9.448355035699892,14.7,1,28.206,0.143,7.6,-0.1969999999999999,0.024,0,27.384,0.09,12.1,-0.005,0.018,0
564.8733942234334,1747.5903873032305,186.78742213503472,9.439344426030495,14.2,1,28.419,0.188,5.8,0.036,0.086,0,27.336,0.088,12.3,0.02,0.183,0
392.5665082831041,3897.192379545749,186.81639232134225,9.430379838074078,12.6,1,28.75,0.267,4.1,0.201,0.212,0,27.331,0.0969999999999999,11.2,-0.073,0.357,0
251.90543384535871,3299.5901634934835,186.80774888019164,9.430318775743011,11.7,1,28.993,0.35,3.1,-0.2289999999999999,0.154,0,27.301,0.1009999999999999,10.7,0.034,0.052,0
3444.808579537667,2803.3038078611985,186.81092187679857,9.475087869247755,13.1,1,28.94,0.278,3.9,0.003,0.129,0,27.557,0.111,9.8,-0.2239999999999999,0.119,0
1026.8998650538567,1039.2615279288955,186.77914259751353,9.447785830671133,14.8,1,28.531,0.1939999999999999,5.6,-0.077,0.0579999999999999,0,27.355,0.084,12.9,-0.0559999999999999,0.053,0
998.3994678525168,3218.32176064641,186.80896785741098,9.44067845113856,13.6,1,28.75,0.237,4.6,-0.083,0.2689999999999999,0,27.317,0.089,12.1,-0.017,0.301,0
754.3606278995159,3665.3819707901066,186.81434172342477,9.435994420891708,11.5,1,28.303,0.1669999999999999,6.5,-0.009,0.313,0,27.934,0.159,6.8,-0.121,0.3879999999999999,0
486.83313388360784,2991.7835984531216,186.804258145363,9.434449737824506,12.6,1,28.422,0.1969999999999999,5.5,0.052,0.142,0,27.43,0.105,10.4,-0.18,0.159,0
260.5383424101134,2978.2448635213327,186.80336461841708,9.43142703157405,12.0,1,28.372,0.193,5.6,-0.221,0.111,0,27.406,0.11,9.8,-0.016,0.375,0
291.68421820441387,2297.215980763071,186.794113114756,9.433949601718862,12.3,1,28.257,0.178,6.1,-0.113,0.235,0,27.458,0.1119999999999999,9.7,-0.009,0.5489999999999999,0
295.70053752564917,2669.1389271392363,186.79923130333958,9.432856737177406,12.1,1,28.718000000000004,0.268,4.1,0.109,0.17,0,27.298,0.1,10.8,-0.01,0.21,0
1173.4970337649108,2027.6358211867728,186.79316965599213,9.446722675283622,14.1,1,28.278,0.162,6.7,-0.01,0.024,0,27.444000000000003,0.094,11.5,-0.054,0.043,0
1072.426168905228,2352.1412397062095,186.79730846765753,9.44435300201656,12.7,1,28.87,0.259,4.2,-0.233,0.192,0,27.594,0.1119999999999999,9.7,0.0969999999999999,0.096,0
412.5702772667451,3460.292342105689,186.8104573765567,9.431998695158597,11.9,1,28.457,0.203,5.4,0.0,0.1669999999999999,0,27.555,0.127,8.6,0.134,0.304,0
1180.249784185346,3798.7146479157955,186.8175041463547,9.441350359702382,15.0,1,28.206,0.145,7.5,-0.1169999999999999,0.121,0,27.33,0.086,12.6,-0.008,0.15,0
2126.0588537127246,660.9057334439022,186.77738469098657,9.463837661334088,14.7,1,28.324,0.162,6.7,-0.108,0.004,0,27.437,0.09,12.1,0.109,0.004,0
422.7213290713705,3327.7483865896115,186.80866962706554,9.432545078058855,11.7,1,28.293000000000003,0.175,6.2,-0.111,0.143,0,27.675,0.133,8.1,0.062,0.412,0
97.71463193695644,633.5327663413823,186.77066788998903,9.436453805255951,14.1,1,28.711,0.2289999999999999,4.7,0.129,0.096,0,27.357,0.093,11.6,0.03,0.072,0
1462.645040858353,3633.6714059700107,186.81612173612913,9.44568373968776,14.5,1,28.83,0.251,4.3,-0.118,0.052,0,27.254,0.08,13.5,0.141,0.04,0
763.5761277374253,3074.2690303990453,186.80625593914448,9.437942907239337,13.0,1,28.723000000000003,0.235,4.6,-0.235,0.065,0,27.485,0.104,10.4,0.133,0.062,0
470.9245310681149,3919.8711171281752,186.81694872157826,9.43137097575517,12.4,1,28.514,0.223,4.9,0.1119999999999999,0.288,0,27.372,0.102,10.7,0.075,0.3829999999999999,0
280.8924827625946,3537.899161162311,186.81111089993658,9.429976096919352,12.2,1,28.439,0.214,5.1,-0.099,0.127,0,27.328000000000003,0.103,10.6,-0.002,0.146,0
277.6233740878185,1381.4979806752929,186.78149835095397,9.43658354707636,13.9,1,28.4,0.186,5.8,-0.004,0.147,0,27.337,0.089,12.2,0.05,0.24,0
1533.6015906413409,3826.132384909585,186.81898577665868,9.446050789624826,13.5,1,28.239,0.148,7.3,-0.125,0.023,0,27.702,0.1169999999999999,9.3,-0.109,0.151,0
409.6692681694849,2535.72471573015,186.7977562210484,9.434811647273444,12.4,1,29.045,0.3389999999999999,3.2,0.187,0.043,0,27.321,0.0969999999999999,11.2,0.064,0.071,0
2920.436955698884,2118.6366744468046,186.79988193951354,9.470099056277839,14.8,1,29.014,0.291,3.7,-0.035,0.196,0,27.265,0.078,13.9,-0.031,0.025,0
903.4450502090224,3896.6209502704646,186.81798237836452,9.437299831281749,13.4,1,29.218000000000004,0.351,3.1,-0.078,0.039,0,27.321,0.088,12.3,-0.0279999999999999,0.055,0
427.591658542034,3282.300455220721,186.80806097115092,9.432751243332618,11.0,1,28.137,0.16,6.8,-0.2239999999999999,0.083,0,27.777,0.162,6.7,0.09,0.245,0
1778.125421065369,789.3408395545684,186.77806017277024,9.458729800551033,15.4,1,28.388,0.166,6.5,-0.002,0.006,0,27.33,0.08,13.5,-0.077,0.015,0
941.368474999334,346.2135283141112,186.76936073708887,9.448764757077102,14.6,1,29.03,0.286,3.8,-0.275,0.153,0,27.319000000000003,0.08,13.5,0.013,0.0559999999999999,0
924.5397192384638,3363.9552978760635,186.8107360873479,9.439228946626463,13.7,1,28.433000000000003,0.196,5.5,-0.0819999999999999,0.13,0,27.377,0.093,11.7,0.109,0.0969999999999999,0
811.076985963213,3910.8005636854614,186.81788812084773,9.436005248391973,11.7,1,29.238000000000003,0.369,2.9,-0.115,0.16,0,27.521,0.1159999999999999,9.3,0.043,0.174,0
164.64696908600737,235.87079724572345,186.76541797819698,9.438586428804388,14.4,1,28.251,0.157,6.9,-0.017,0.043,0,27.416,0.092,11.8,-0.06,0.045,0
1042.011819012821,1837.5749047141646,186.79014932462778,9.445528330224501,13.0,1,28.601,0.214,5.1,-0.139,0.077,0,27.536,0.106,10.3,0.231,0.108,0
771.0404581058197,1572.527821630051,186.78566347174137,9.442676300114433,12.8,1,29.156,0.349,3.1,-0.123,0.198,0,27.425,0.096,11.3,-0.074,0.21,0
305.1497931364698,3760.118909544332,186.81423725748823,9.429618977571684,11.7,1,28.528,0.226,4.8,0.1369999999999999,0.073,0,27.546,0.122,8.9,0.05,0.244,0
445.43548392954744,772.9053894021657,186.77366819145587,9.440732936104187,14.5,1,29.019,0.302,3.6,-0.084,0.019,0,27.313,0.081,13.4,-0.094,0.012,0
540.1065054062593,2518.7251230751403,186.79793073335424,9.436630467148037,13.2,1,28.787,0.266,4.1,0.214,0.139,0,27.293000000000003,0.091,12.0,-0.042,0.187,0
1351.7376360416688,2586.7996914919213,186.80140334063503,9.447411570327827,13.8,1,29.379,0.43,2.5,-0.109,0.037,0,27.231,0.081,13.4,0.008,0.013,0
1404.3181754355494,3444.550238013124,186.81334305240838,9.445477391737807,14.0,1,28.638,0.215,5.1,0.195,0.059,0,27.356,0.089,12.2,-0.012,0.074,0
589.7363367928903,3456.672003261762,186.81096176357607,9.434409027368906,13.0,1,28.419,0.191,5.7,-0.02,0.313,0,27.391,0.099,11.0,-0.026,0.412,0
2477.6922200171093,2602.4157681648576,186.80513903199676,9.462611022836946,13.2,1,29.162,0.3329999999999999,3.3,0.26,0.0579999999999999,0,27.421,0.094,11.5,0.001,0.119,0
3082.874110810991,3071.6025450555294,186.81347327090884,9.469358827003209,14.8,1,28.404,0.173,6.3,0.046,0.036,0,27.296,0.083,13.1,0.0559999999999999,0.021,0
585.6878856765827,2269.80639912262,186.79465615447148,9.43801555540597,13.3,1,28.355,0.178,6.1,0.07,0.182,0,27.44,0.102,10.7,-0.083,0.294,0
74.16302310512624,854.9226889519718,186.77363350276406,9.435452163134721,14.6,1,28.532,0.198,5.5,-0.102,0.034,0,27.276,0.0819999999999999,13.3,0.001,0.038,0
1199.5285999814566,1804.8959533678778,186.79019322432515,9.447762228623532,14.2,1,28.516,0.1989999999999999,5.5,0.062,0.074,0,27.363000000000003,0.088,12.3,-0.107,0.092,0
2041.1127970479336,1485.7181810525128,186.788442876441,9.460143490012548,13.2,1,29.548,0.49,2.2,0.217,0.073,0,27.432,0.092,11.8,-0.031,0.037,0
135.90646548381358,2426.510500055037,186.7954009288338,9.431441235788194,10.3,1,28.905,0.3229999999999999,3.4,-0.176,0.071,0,27.682,0.141,7.7,0.015,0.118,0
2219.5206394716524,2330.3689693546416,186.80059676427268,9.459954109717977,12.0,1,28.562,0.1969999999999999,5.5,0.148,0.0139999999999999,0,27.81,0.144,7.6,0.063,0.059,0
3006.837066970286,870.4536223019765,186.78301548288337,9.475119051139115,15.4,1,28.368,0.166,6.6,0.034,0.015,0,27.33,0.081,13.4,-0.1169999999999999,0.017,0
1357.94740435387,3632.201771587962,186.81577408734583,9.444270475235388,14.0,1,28.686,0.231,4.7,-0.03,0.038,0,27.349,0.087,12.5,0.072,0.031,0
279.49253066701976,428.6816351172355,186.76842389959577,9.43954716643419,14.6,1,28.496,0.191,5.7,0.064,0.018,0,27.337,0.085,12.8,0.0819999999999999,0.052,0
295.4502955849968,1658.9452167537643,186.78536285024285,9.43596927517844,11.9,1,28.751,0.25,4.3,-0.1369999999999999,0.098,0,27.314,0.1119999999999999,9.7,-0.067,0.074,0
400.0891302023932,2572.283067853561,186.7982281257987,9.434569141310071,13.0,1,28.477,0.204,5.3,-0.073,0.07,0,27.315,0.096,11.3,-0.003,0.152,0
180.98521069372646,2451.7092169779185,186.7958878026786,9.431973964736088,11.5,1,28.968000000000004,0.3289999999999999,3.3,0.098,0.201,0,27.349,0.105,10.3,-0.033,0.14,0
461.7071817023951,3666.732742645628,186.81344495628687,9.43202718167556,13.3,1,28.586,0.2189999999999999,5.0,0.071,0.023,0,27.322,0.093,11.6,-0.086,0.064,0
511.25881325342533,275.04801460057666,186.7670392540436,9.443159541312966,14.5,1,28.747,0.23,4.7,0.076,0.155,0,27.308000000000003,0.083,13.1,0.1169999999999999,0.057,0
1236.9839611617085,3234.1803542655325,186.80993174124163,9.443860412263977,13.8,1,28.766,0.237,4.6,0.215,0.036,0,27.325,0.088,12.3,0.031,0.036,0
745.8117071829544,3573.4562073500415,186.81305306469744,9.43616227240892,12.9,1,28.45,0.2,5.4,0.078,0.1939999999999999,0,27.485,0.103,10.5,0.025,0.261,0
542.7934425954171,3865.573400397912,186.8164281397365,9.432511744341632,10.9,1,28.979,0.311,3.5,0.233,0.1169999999999999,0,28.007,0.177,6.1,-0.168,0.1689999999999999,0
1240.439127134931,1655.2026960320918,186.78826610651058,9.448777950949163,14.1,1,28.671,0.223,4.9,0.021,0.072,0,27.366,0.088,12.4,0.079,0.096,0
1452.167165757893,3437.920405485421,186.81340169586883,9.446145811347762,13.8,1,28.897,0.266,4.1,0.088,0.156,0,27.343000000000004,0.088,12.3,0.004,0.143,0
694.5244446416798,2373.271348103494,186.79641683376062,9.439170273475677,13.4,1,29.107,0.336,3.2,-0.032,0.035,0,27.247,0.086,12.6,0.0409999999999999,0.033,0
3462.9784898510443,3806.197801680926,186.82474751702597,9.472239516395613,14.9,1,28.522,0.187,5.8,-0.094,0.019,0,27.284,0.081,13.4,-0.113,0.032,0
1478.7290562336404,1108.6870594940528,186.78150832859984,9.453690463027954,14.4,1,28.813,0.243,4.5,-0.077,0.087,0,27.344,0.083,13.0,-0.0969999999999999,0.16,0
1062.2993390757022,3083.1377729745423,186.80731191408915,9.44196083347263,14.0,1,28.54,0.203,5.4,0.146,0.01,0,27.317,0.087,12.4,-0.135,0.015,0
288.45121810792375,2615.4914060184474,186.79847218206058,9.43292405551861,10.8,1,28.493,0.2189999999999999,5.0,-0.015,0.288,0,27.752,0.145,7.5,0.015,0.187,0
592.8532291197658,2735.495040013832,186.80107144184785,9.436676078617227,12.7,1,28.345,0.18,6.0,-0.122,0.13,0,27.509,0.11,9.8,-0.096,0.159,0
434.78326524628403,1027.483754508826,186.77712977257522,9.439803605419916,14.3,1,28.737,0.231,4.7,-0.059,0.136,0,27.337,0.085,12.7,0.068,0.107,0
1005.5805064659104,3094.0474346623323,186.8072842963208,9.441159094628286,13.5,1,28.786,0.254,4.3,0.162,0.033,0,27.366,0.091,11.9,0.038,0.127,0
1092.3896524462436,4016.574915472291,186.82022005840528,9.439488363042216,13.0,1,29.415,0.445,2.4,-0.151,0.078,0,27.342,0.09,12.1,-0.037,0.065,0
573.3650383826595,2593.3816074287324,186.79905960136844,9.436850559358,12.8,1,28.899,0.287,3.8,0.209,0.286,0,27.346,0.095,11.5,-0.0139999999999999,0.441,0
514.2422973597146,1978.8899329846524,186.79043909231808,9.437945365956473,13.5,1,28.839,0.273,4.0,0.1369999999999999,0.098,0,27.278,0.087,12.5,0.031,0.171,0
131.3289572690799,2179.0418525567516,186.79198946101602,9.432142573587385,11.1,1,28.814,0.285,3.8,0.1,0.079,0,27.486,0.126,8.6,0.06,0.061,0
225.2054503539699,252.4298659521555,186.7658345953373,9.43935546990558,14.2,1,28.738000000000003,0.235,4.6,0.089,0.044,0,27.34,0.085,12.7,0.151,0.077,0
1180.1701831202606,3757.5765331653433,186.81693916203432,9.441476211386533,14.5,1,28.109,0.136,8.0,-0.181,0.13,0,27.449,0.096,11.3,0.0069999999999999,0.134,0
355.5359603494191,3004.1834043285767,186.8040177676522,9.432633465990282,9.7,1,28.654,0.248,4.4,-0.179,0.161,0,28.125,0.213,5.1,0.008,0.381,0
381.7170990309099,2825.381522765617,186.80164512244727,9.433539594422776,12.6,1,28.395,0.188,5.8,-0.115,0.143,0,27.382,0.104,10.5,-0.124,0.5539999999999999,0
3224.7026793544405,1854.387915969573,186.79720556668377,9.47503455695585,14.6,1,28.887,0.265,4.1,0.069,0.009,0,27.311,0.081,13.5,0.001,0.02,0
477.82345318715545,4015.48671619404,186.81828285132457,9.431169381186754,13.1,1,28.495,0.209,5.2,0.063,0.295,0,27.35,0.096,11.3,-0.068,0.23,0
634.7275011895781,2195.64965740793,186.7937914812109,9.438908392397808,13.7,1,28.42,0.181,6.0,-0.0579999999999999,0.1369999999999999,0,27.346,0.093,11.7,0.174,0.126,0
752.8757557293437,1066.0010833507176,186.77865299014633,9.443992485883646,14.2,1,29.054,0.297,3.7,-0.214,0.04,0,27.357,0.085,12.8,-0.053,0.049,0
532.4677312152978,3445.342685546049,186.81062713208297,9.43366845564236,10.8,1,29.57,0.54,2.0,0.0069999999999999,0.2289999999999999,0,27.718000000000004,0.14,7.8,-0.0559999999999999,0.345,0
1229.6868998249322,2946.743545928441,186.8059629912353,9.44464836495799,13.7,1,28.966,0.305,3.6,-0.126,0.233,0,27.258000000000003,0.084,12.9,0.019,0.121,0
2497.7482009150003,1936.276234744076,186.79605643686006,9.464937532369625,14.8,1,28.374,0.1689999999999999,6.4,-0.151,0.025,0,27.338,0.085,12.8,-0.052,0.017,0
827.940051647844,2518.2143264620113,186.79882379245024,9.440529883870857,11.3,1,28.617,0.218,5.0,0.0069999999999999,0.038,0,27.846,0.151,7.2,-0.08,0.131,0
360.5763157756752,3991.4881498810696,186.8175866950286,9.4296556883321,12.6,1,28.542,0.225,4.8,0.192,0.095,0,27.354,0.099,10.9,-0.048,0.1669999999999999,0
509.47481130476206,2765.40390707509,186.80122128637097,9.43545470670576,12.5,1,29.056,0.33,3.3,-0.027,0.067,0,27.396,0.099,11.0,-0.2239999999999999,0.064,0
804.511544514467,1382.1964476006954,186.78315522206313,9.443716585574352,12.8,1,29.646,0.546,2.0,0.051,0.144,0,27.485,0.0969999999999999,11.2,0.051,0.053,0
1281.9972655524205,1751.438167952445,186.78971720312595,9.449043910147166,14.2,1,28.46,0.187,5.8,-0.265,0.121,0,27.363000000000003,0.088,12.3,0.071,0.096,0
1020.4648787363475,3642.3922661064994,186.81485841899624,9.439668896851453,14.1,1,28.688,0.225,4.8,-0.196,0.057,0,27.348000000000003,0.088,12.4,-0.067,0.037,0
2671.766046988546,3826.5891214257667,186.82255230937514,9.461462175248004,13.0,1,28.462,0.185,5.9,-0.171,0.0139999999999999,0,27.335,0.107,10.1,-0.0279999999999999,0.031,0
510.56416829633514,3865.3135041259015,186.8163237683372,9.432076102670095,13.0,1,28.584,0.223,4.9,0.267,0.104,0,27.372,0.096,11.3,-0.094,0.0579999999999999,0
246.09592115678296,2226.779338175385,186.793003635466,9.433549507406338,11.0,1,28.6,0.235,4.6,-0.081,0.212,0,27.61,0.132,8.2,-0.01,0.228,0
315.2921856541701,1417.0462444736415,186.78210412196944,9.436984029887961,14.1,1,28.414,0.183,5.9,-0.146,0.022,0,27.304,0.086,12.6,0.181,0.025,0
408.3216370291614,3329.318355674561,186.8086461451812,9.432345235257133,11.8,1,28.613000000000003,0.238,4.6,-0.039,0.088,0,27.473000000000003,0.114,9.6,0.128,0.198,0
715.7242958687439,1303.570303341736,186.78179823797458,9.4427567076001,14.5,1,28.211,0.15,7.2,-0.203,0.008,0,27.423,0.091,11.9,-0.067,0.0289999999999999,0
284.8128375664636,2456.198715462935,186.7962740925536,9.433366151700895,12.4,1,28.556,0.2269999999999999,4.8,-0.009,0.261,0,27.34,0.1009999999999999,10.7,-0.14,0.286,0
458.6541824902062,3984.4981907562687,186.81779750351706,9.431005408860715,12.4,1,29.156,0.375,2.9,0.103,0.177,0,27.35,0.096,11.3,0.076,0.21,0
1575.45152819877,627.8188181900457,186.77520903564664,9.456483266023941,14.7,1,28.9,0.251,4.3,0.09,0.017,0,27.37,0.083,13.1,-0.049,0.015,0
721.0838302386691,2375.181184925384,186.7965261026404,9.439524049878402,12.7,1,28.94,0.286,3.8,-0.106,0.09,0,27.452,0.1009999999999999,10.8,-0.011,0.087,0
256.13593498890185,2202.010444527523,186.79269500858624,9.433761869522195,12.3,1,28.432,0.207,5.2,0.208,0.324,0,27.361,0.102,10.7,-0.118,0.175,0
650.7380573418926,1064.9914205988432,186.77831981476368,9.442612433273464,14.8,1,28.473000000000003,0.186,5.9,-0.233,0.017,0,27.297,0.081,13.3,0.0,0.024,0
621.7815045896374,2846.889853287411,186.80269110462638,9.43672418738498,12.9,1,28.501,0.201,5.4,-0.1159999999999999,0.138,0,27.414,0.099,10.9,-0.0,0.156,0
351.3353551073451,3076.640096199246,186.8049992840603,9.432353055829372,12.4,1,28.233,0.175,6.2,0.052,0.157,0,27.41,0.108,10.1,0.044,0.355,0
704.0363853438653,3185.9740814965035,186.80760319146054,9.436792008891342,12.1,1,28.921,0.292,3.7,0.163,0.218,0,27.608,0.123,8.8,-0.072,0.084,0
217.82363073315798,458.0704641585931,186.7686345834977,9.438621407916255,14.0,1,29.404,0.425,2.6,0.127,0.08,0,27.288,0.081,13.4,-0.0279999999999999,0.079,0
2691.76748850579,2594.9455005797263,186.8057060082547,9.46553306220988,12.6,1,29.333,0.4,2.7,-0.065,0.313,0,27.769,0.129,8.4,-0.019,0.039,0
2992.3581317302614,3901.324783556988,186.82458122582273,9.465572949160299,13.7,1,28.423,0.187,5.8,-0.038,0.065,0,27.394,0.094,11.6,0.0819999999999999,0.1689999999999999,0
327.9467234544329,2989.2641665549286,186.80372668554125,9.432305878841085,11.6,1,28.88,0.31,3.5,0.209,0.2289999999999999,0,27.427,0.109,10.0,0.0069999999999999,0.359,0
613.9505249667561,2966.564391893699,186.80430947342512,9.436248954422767,13.6,1,28.43,0.186,5.8,-0.052,0.253,0,27.331,0.093,11.7,-0.066,0.315,0
177.5437706233228,1573.039489017371,186.7838149177054,9.434637520340905,13.4,1,28.563,0.22,4.9,-0.042,0.107,0,27.298,0.09,12.1,0.166,0.109,0
454.5196883222116,3423.7938950194007,186.81008753986546,9.432679373797669,12.3,1,28.903,0.3,3.6,0.099,0.266,0,27.362,0.099,10.9,-0.104,0.13,0
145.8466687597807,310.6774230317399,186.7663861673447,9.438101166523658,13.4,1,29.326,0.4,2.7,-0.263,0.1639999999999999,0,27.339,0.087,12.5,0.13,0.187,0
